"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"08.09.2026 22:07:10","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #7 Database 0: Try 2 (719ms) {00000000-0000-0000-0000-000000000000} Cpu:8 Io:5 Mem:5 TID:0 database is locked : SQL BEGIN EXCLUSIVE /*FB2E4215-CAA2-47C2-B254-B44F139EEB0E*/;"
"08.09.2026 22:07:10","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #6 Database 0: Try 1 (360ms) {00000000-0000-0000-0000-000000000000} Cpu:10 Io:5 Mem:5 TID:0 database is locked : SQL BEGIN EXCLUSIVE /*B421ECA4-5563-4428-8379-9D6E1E605C11*/;"
"08.09.2026 22:07:10","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #5 Database 0: Try 1 (376ms) {00000000-0000-0000-0000-000000000000} Cpu:10 Io:5 Mem:5 TID:0 database is locked : SQL BEGIN EXCLUSIVE /*4599FE23-B69C-4827-A790-60D100FF1287*/;"
"08.09.2026 22:07:10","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #4 Database 0: Try 1 (376ms) {00000000-0000-0000-0000-000000000000} Cpu:10 Io:5 Mem:5 TID:0 database is locked : SQL BEGIN EXCLUSIVE /*4599FE23-B69C-4827-A790-60D100FF1287*/;"
"08.09.2026 22:07:10","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #3 Database 0: Try 1 (360ms) {00000000-0000-0000-0000-000000000000} Cpu:8 Io:5 Mem:5 TID:0 database is locked : SQL BEGIN EXCLUSIVE /*FB2E4215-CAA2-47C2-B254-B44F139EEB0E*/;"
"08.09.2026 22:07:10","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:09","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x0: [sqlite3_exec] #2 Database 0: Try 2 (360ms) {00000000-0000-0000-0000-000000000000} TID:0 <no-error-message> : SQL BEGIN EXCLUSIVE /*4F7F9FD3-CB15-4D12-B072-8F6991B7FA4B*/;"
"08.09.2026 22:07:09","104","Предупреждение","Microsoft-Windows-StateRepository","Предупреждение 0x80670007: [sqlite3_exec] #1 Database 0: Try 1 (360ms) {90C40975-20C3-4EE8-817F-925B82C1D262} Cpu:10 Io:5 Mem:5 TID:2124 database is locked : SQL BEGIN EXCLUSIVE /*4F7F9FD3-CB15-4D12-B072-8F6991B7FA4B*/;"
"08.09.2026 22:07:09","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:09","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:09","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:09","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:09","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:08","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 22:07:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=13296]"
"08.09.2026 22:07:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=13296]"
"08.09.2026 22:07:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 21:53:23","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 21:53:23","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4780]"
"08.09.2026 21:53:23","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 21:53:22","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4780]"
"08.09.2026 21:53:22","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 21:53:22","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 21:52:29","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"08.09.2026 21:52:29","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"08.09.2026 21:50:16","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 21:44:17","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 21:25:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 21:23:04","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=3404]"
"08.09.2026 21:23:04","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 21:23:03","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3404]"
"08.09.2026 21:23:03","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 2 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 21:23:03","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 21:23:03","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 21:23:03","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 2 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 19:30:59","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 19:25:56","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 19:25:55","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4764]"
"08.09.2026 19:25:55","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 19:25:55","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 19:25:55","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:55","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:55","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:55","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:54","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:54","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:54","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:54","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4764]"
"08.09.2026 19:25:54","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 3 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Deployment.srd-wal"
"08.09.2026 19:25:54","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 5 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 19:25:54","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 19:25:54","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 3 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Deployment.srd-wal"
"08.09.2026 19:25:54","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 19:25:54","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 5 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 19:24:33","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 19:24:33","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4812]"
"08.09.2026 19:24:33","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 19:24:32","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4812]"
"08.09.2026 19:24:32","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 19:24:32","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 19:23:35","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"08.09.2026 19:23:35","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"08.09.2026 18:53:47","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 18:43:40","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 18:25:19","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 15:44:18","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 15:44:06","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 15:44:06","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=10424]"
"08.09.2026 15:44:06","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=10424]"
"08.09.2026 15:37:11","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 14:09:29","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 13:58:07","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"08.09.2026 13:58:07","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=7476]"
"08.09.2026 13:58:07","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=7476]"
"08.09.2026 13:53:02","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 13:53:02","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=2912]"
"08.09.2026 13:53:02","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 13:53:01","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 13:53:01","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:01","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:01","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:01","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:00","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:00","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:00","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:00","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=2912]"
"08.09.2026 13:53:00","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 3 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Deployment.srd-wal"
"08.09.2026 13:53:00","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 2 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 13:53:00","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 13:53:00","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 3 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Deployment.srd-wal"
"08.09.2026 13:53:00","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 13:53:00","105","Сведения","Microsoft-Windows-StateRepository","Сведения 0x11B: recovered 2 frames from WAL file C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal"
"08.09.2026 13:49:28","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 13:49:27","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4808]"
"08.09.2026 13:49:27","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"08.09.2026 13:49:26","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4808]"
"08.09.2026 13:49:26","265","Подробно","Microsoft-Windows-StateRepository","Контрольная точка выполнена"
"08.09.2026 13:49:26","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 13:49:26","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"08.09.2026 13:48:22","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"08.09.2026 13:48:22","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"08.09.2026 13:37:47","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 12:19:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 10:28:02","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 10:10:57","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 9:45:30","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 9:35:39","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 9:19:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 8:51:51","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 8:46:11","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 8:22:07","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 6:42:36","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 4:35:39","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 2:22:27","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 1:48:53","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 1:42:36","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 1:01:52","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 0:51:36","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"08.09.2026 0:28:02","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 21:27:16","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 21:13:44","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 20:55:17","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 20:38:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 18:35:37","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"07.09.2026 9:50:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"07.09.2026 9:50:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"07.09.2026 9:50:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"07.09.2026 9:50:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"07.09.2026 9:50:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
